,Participant,protocol,device,D,ID,W,MT,xT,yT,x_end,y_end,x0,y0
350,179477,fitts,touchpad,55.1,2.89616418901546,8.55,2.058340311050415,101.84,40.755,103.74,42.75,149.435,139.745
351,179477,fitts,touchpad,55.1,2.89616418901546,8.55,1.6191577911376953,165.585,133.57,164.16,134.235,103.74,42.75
352,179477,fitts,touchpad,55.1,2.89616418901546,8.55,2.058873414993286,89.395,53.675,88.54,53.01,164.16,134.235
353,179477,fitts,touchpad,55.1,2.89616418901546,8.55,1.7511067390441895,174.51500000000001,121.505,173.66,120.65,88.54,53.01
354,179477,fitts,touchpad,55.1,2.89616418901546,8.55,1.5989110469818115,78.47,65.74,80.75,64.885,173.66,120.65
355,179477,fitts,touchpad,55.1,2.89616418901546,8.55,1.394340991973877,183.065,104.975,181.83,105.07000000000001,80.75,64.885
356,179477,fitts,touchpad,55.1,2.89616418901546,8.55,1.270902395248413,74.67,80.655,77.52,80.18,181.83,105.07000000000001
357,179477,fitts,touchpad,66.5,5.672425341971496,1.33,3.752239942550659,196.46,86.64,197.03,87.115,140.79,76.19
358,179477,fitts,touchpad,66.5,5.672425341971496,1.33,3.0638155937194824,64.69500000000001,77.14,64.125,77.045,197.03,87.115
359,179477,fitts,touchpad,66.5,5.672425341971496,1.33,2.4460396766662598,193.42000000000002,106.59,192.47,105.64,64.125,77.045
360,179477,fitts,touchpad,66.5,5.672425341971496,1.33,2.757669448852539,69.065,57.19,69.065,57.57,192.47,105.64
361,179477,fitts,touchpad,66.5,5.672425341971496,1.33,2.540104389190674,183.92000000000002,123.88,183.825,124.26,69.065,57.57
362,179477,fitts,touchpad,66.5,5.672425341971496,1.33,2.422154426574707,80.08500000000001,41.515,80.845,40.85,183.825,124.26
363,179477,fitts,touchpad,66.5,5.672425341971496,1.33,2.2342042922973633,171.095,138.13,171.0,137.37,80.845,40.85
364,179477,fitts,touchpad,66.5,5.672425341971496,1.33,2.1597530841827393,96.33,27.740000000000002,96.425,27.455000000000002,171.0,137.37
365,179477,fitts,touchpad,66.5,5.672425341971496,1.33,2.684044361114502,153.9,146.965,153.995,147.915,96.425,27.455000000000002
366,179477,fitts,touchpad,66.5,5.672425341971496,1.33,2.636380434036255,114.95,21.185,115.14,21.28,153.995,147.915
367,179477,fitts,touchpad,66.5,5.672425341971496,1.33,2.5314269065856934,134.9,152.475,134.995,152.665,115.14,21.28
368,179477,fitts,touchpad,66.5,5.672425341971496,1.33,3.0587549209594727,134.995,19.95,135.66,19.76,134.995,152.665
369,179477,fitts,touchpad,66.5,5.672425341971496,1.33,2.151682138442993,115.9,150.955,114.95,150.67000000000002,135.66,19.76
370,179477,fitts,touchpad,66.5,5.672425341971496,1.33,3.1101839542388916,153.995,23.94,154.47,22.705000000000002,114.95,150.67000000000002
371,179477,fitts,touchpad,66.5,5.672425341971496,1.33,1.816986083984375,96.995,142.215,96.52,142.595,154.47,22.705000000000002
372,179477,fitts,touchpad,66.5,5.672425341971496,1.33,2.1217005252838135,171.19,32.965,171.0,32.3,96.52,142.595
373,179477,fitts,touchpad,66.5,5.672425341971496,1.33,2.0438411235809326,80.75,129.58,81.89,129.2,171.0,32.3
374,179477,fitts,touchpad,66.5,5.672425341971496,1.33,2.159940481185913,185.63,46.455,186.77,45.6,81.89,129.2
375,179477,fitts,touchpad,66.5,5.672425341971496,1.33,2.107652187347412,71.915,111.91,72.485,112.005,186.77,45.6
376,179477,fitts,touchpad,66.5,5.672425341971496,1.33,1.9058523178100586,195.89000000000001,63.555,196.365,62.985,72.485,112.005
377,179477,fitts,touchpad,66.5,5.672425341971496,1.33,2.305102586746216,67.07000000000001,92.53,66.785,91.96000000000001,196.365,62.985
378,179477,pvp,touchpad,64.6,5.631436930520657,1.33,2.616718292236328,129.96,86.64,129.485,86.45,107.92,80.08500000000001
379,179477,pvp,touchpad,64.6,5.631436930520657,1.33,2.1238515377044678,65.36,85.785,65.265,85.975,129.485,86.45
380,179477,pvp,touchpad,64.6,5.631436930520657,1.33,3.5742342472076416,13.585,47.025,13.49,46.645,65.265,85.975
381,179477,pvp,touchpad,64.6,5.631436930520657,1.33,2.5411489009857178,76.0,30.685,75.62,30.4,13.49,46.645
382,179477,pvp,touchpad,64.6,5.631436930520657,1.33,2.362708330154419,18.335,59.85,18.145,59.47,75.62,30.4
383,179477,pvp,touchpad,64.6,5.631436930520657,1.33,2.524242639541626,61.56,11.875,61.75,11.97,18.145,59.47
384,179477,pvp,touchpad,64.6,5.631436930520657,1.33,2.8235583305358887,119.89,39.52,120.175,39.805,61.75,11.97
385,179477,pvp,touchpad,64.6,5.631436930520657,1.33,1.5329511165618896,184.395,42.56,184.01500000000001,42.56,120.175,39.805
386,179477,pvp,touchpad,64.6,5.631436930520657,1.33,2.0638515949249268,128.82,75.62,128.915,75.715,184.01500000000001,42.56
387,179477,pvp,touchpad,64.6,5.631436930520657,1.33,7.237123012542725,102.41,134.52,101.935,134.33,128.915,75.715
388,179477,pvp,touchpad,64.6,5.631436930520657,1.33,4.190032482147217,41.515,156.275,41.61,156.56,101.935,134.33
389,179477,pvp,touchpad,64.6,5.631436930520657,1.33,5.287782192230225,81.51,105.545,81.89,106.02,41.61,156.56
390,179477,pvp,touchpad,64.6,5.631436930520657,1.33,3.1516871452331543,20.615000000000002,127.3,20.330000000000002,126.92,81.89,106.02
391,179477,pvp,touchpad,64.6,5.631436930520657,1.33,4.122189521789551,22.895,62.7,22.990000000000002,62.13,20.330000000000002,126.92
392,179477,pvp,touchpad,64.6,5.631436930520657,1.33,4.057105779647827,34.865,126.16,35.245,125.97,22.990000000000002,62.13
393,179477,pvp,touchpad,64.6,5.631436930520657,1.33,6.076838970184326,64.41,68.685,64.22,68.875,35.245,125.97
394,179477,pvp,touchpad,64.6,5.631436930520657,1.33,3.1437549591064453,112.1,112.19500000000001,112.575,112.1,64.22,68.875
395,179477,pvp,touchpad,64.6,5.631436930520657,1.33,2.386476755142212,154.09,63.08,153.71,62.7,112.575,112.1
396,179477,pvp,touchpad,64.6,5.631436930520657,1.33,3.945831060409546,107.92,108.3,108.11,108.3,153.71,62.7
397,179477,pvp,touchpad,64.6,5.631436930520657,1.33,5.529654502868652,76.855,164.92000000000002,76.855,165.01500000000001,108.11,108.3
398,179477,pvp,touchpad,64.6,5.631436930520657,1.33,3.1212832927703857,13.49,151.905,13.395,151.81,76.855,165.01500000000001
399,179477,pvp,touchpad,133.0,6.6582114827517955,1.33,6.333319187164307,129.96,86.64,130.15,86.45,76.665,117.61
400,179477,pvp,touchpad,133.0,6.6582114827517955,1.33,5.302403211593628,8.645,141.17,8.55,141.075,130.15,86.45
401,179477,pvp,touchpad,133.0,6.6582114827517955,1.33,3.412937879562378,72.96000000000001,24.7,73.15,24.795,8.55,141.075
402,179477,pvp,touchpad,133.0,6.6582114827517955,1.33,2.7362916469573975,205.2,11.115,205.2,11.115,73.15,24.795
403,179477,pvp,touchpad,133.0,6.6582114827517955,1.33,3.3707826137542725,121.69500000000001,114.665,121.885,114.095,205.2,11.115
404,179477,pvp,touchpad,133.0,6.6582114827517955,1.33,4.594172239303589,46.645,4.75,46.93,4.845,121.885,114.095
405,179477,pvp,touchpad,133.0,6.6582114827517955,1.33,2.3857975006103516,50.54,137.655,50.54,137.18,46.93,4.845
406,179477,pvp,touchpad,133.0,6.6582114827517955,1.33,2.7133090496063232,48.545,4.655,49.02,4.465,50.54,137.18
407,179477,pvp,touchpad,133.0,6.6582114827517955,1.33,2.8291842937469482,172.615,52.345,172.615,52.63,49.02,4.465
408,179477,pvp,touchpad,133.0,6.6582114827517955,1.33,3.240551710128784,67.735,134.14000000000001,68.21,134.33,172.615,52.63
409,179477,pvp,touchpad,133.0,6.6582114827517955,1.33,3.3844900131225586,115.615,10.07,115.995,9.975,68.21,134.33
410,179477,pvp,touchpad,133.0,6.6582114827517955,1.33,4.5442047119140625,248.04500000000002,21.375,247.76,21.66,115.995,9.975
411,179477,pvp,touchpad,133.0,6.6582114827517955,1.33,3.5015828609466553,194.56,143.07,194.94,142.975,247.76,21.66
412,179477,pvp,touchpad,133.0,6.6582114827517955,1.33,2.7194766998291016,69.635,97.09,69.825,97.375,194.94,142.975
413,179477,pvp,touchpad,133.0,6.6582114827517955,1.33,2.5546374320983887,197.695,132.905,197.695,132.62,69.825,97.375
414,179477,pvp,touchpad,133.0,6.6582114827517955,1.33,2.596254587173462,67.07000000000001,107.54,67.26,107.73,197.695,132.62
415,179477,pvp,touchpad,133.0,6.6582114827517955,1.33,3.1453213691711426,168.435,21.375,168.435,21.85,67.26,107.73
416,179477,pvp,touchpad,133.0,6.6582114827517955,1.33,2.9886300563812256,224.675,141.835,224.96,141.455,168.435,21.85
417,179477,pvp,touchpad,133.0,6.6582114827517955,1.33,2.5173473358154297,101.65,91.105,101.46000000000001,91.485,224.96,141.455
418,179477,pvp,touchpad,133.0,6.6582114827517955,1.33,3.4227311611175537,231.705,63.65,232.275,63.365,101.46000000000001,91.485
419,179477,pvp,touchpad,133.0,6.6582114827517955,1.33,5.565739631652832,111.91,121.41,111.91,120.84,232.275,63.365
420,179477,pvp,touchpad,87.4,6.0599238176520585,1.33,6.028401851654053,129.96,86.64,129.675,86.735,158.08,86.735
421,179477,pvp,touchpad,87.4,6.0599238176520585,1.33,2.8396432399749756,83.03,160.36,83.22,159.79,129.675,86.735
422,179477,pvp,touchpad,87.4,6.0599238176520585,1.33,2.898622512817383,31.73,89.49,32.015,88.92,83.22,159.79
423,179477,pvp,touchpad,87.4,6.0599238176520585,1.33,2.8604416847229004,93.005,151.81,92.72,151.62,32.015,88.92
424,179477,pvp,touchpad,87.4,6.0599238176520585,1.33,2.5035085678100586,180.215,146.775,179.93,146.775,92.72,151.62
425,179477,pvp,touchpad,87.4,6.0599238176520585,1.33,2.599546432495117,132.525,73.435,132.24,73.53,179.93,146.775
426,179477,pvp,touchpad,87.4,6.0599238176520585,1.33,1.964482069015503,194.845,134.615,195.225,134.71,132.24,73.53
427,179477,pvp,touchpad,87.4,6.0599238176520585,1.33,1.8954627513885498,111.53,161.31,111.815,161.69,195.225,134.71
428,179477,pvp,touchpad,87.4,6.0599238176520585,1.33,2.9261786937713623,88.35,76.95,88.16,76.95,111.815,161.69
429,179477,pvp,touchpad,87.4,6.0599238176520585,1.33,2.4615461826324463,11.4,35.435,11.875,35.435,88.16,76.95
430,179477,pvp,touchpad,87.4,6.0599238176520585,1.33,2.868945837020874,95.57000000000001,12.16,95.665,12.255,11.875,35.435
431,179477,pvp,touchpad,87.4,6.0599238176520585,1.33,2.5400259494781494,182.685,5.605,182.875,5.795,95.665,12.255
432,179477,pvp,touchpad,87.4,6.0599238176520585,1.33,2.202676773071289,254.125,55.86,254.505,55.575,182.875,5.795
433,179477,pvp,touchpad,87.4,6.0599238176520585,1.33,2.9569993019104004,232.37,140.505,232.37,140.505,254.505,55.575
434,179477,pvp,touchpad,87.4,6.0599238176520585,1.33,3.014328718185425,163.305,86.83,163.685,87.21000000000001,232.37,140.505
435,179477,pvp,touchpad,87.4,6.0599238176520585,1.33,2.796112537384033,90.82000000000001,37.905,90.725,37.81,163.685,87.21000000000001
436,179477,pvp,touchpad,87.4,6.0599238176520585,1.33,4.211960792541504,164.35,85.025,164.255,84.83500000000001,90.725,37.81
437,179477,pvp,touchpad,87.4,6.0599238176520585,1.33,1.947643756866455,99.56,143.735,100.035,143.925,164.255,84.83500000000001
438,179477,pvp,touchpad,87.4,6.0599238176520585,1.33,2.1021599769592285,14.725,165.01500000000001,15.2,164.73,100.035,143.925
439,179477,pvp,touchpad,87.4,6.0599238176520585,1.33,2.744004964828491,53.485,86.64,53.105000000000004,86.64,15.2,164.73
440,179477,pvp,touchpad,87.4,6.0599238176520585,1.33,2.7444159984588623,124.07000000000001,35.055,124.355,34.675,53.105000000000004,86.64
441,179477,pvp,touchpad,110.2,6.389861771052448,1.33,2.860100030899048,129.96,86.64,129.77,86.545,133.57,52.915
442,179477,pvp,touchpad,110.2,6.389861771052448,1.33,2.2692840099334717,22.895,60.230000000000004,23.275,60.135,129.77,86.545
443,179477,pvp,touchpad,110.2,6.389861771052448,1.33,1.9417750835418701,132.715,69.065,132.715,68.97,23.275,60.135
444,179477,pvp,touchpad,110.2,6.389861771052448,1.33,3.7004992961883545,58.615,150.575,58.995,150.385,132.715,68.97
445,179477,pvp,touchpad,110.2,6.389861771052448,1.33,2.92651104927063,68.59,40.755,68.4,41.325,58.995,150.385
446,179477,pvp,touchpad,110.2,6.389861771052448,1.33,3.2484166622161865,116.09,140.125,115.805,140.22,68.4,41.325
447,179477,pvp,touchpad,110.2,6.389861771052448,1.33,3.685270309448242,193.705,61.845,193.895,62.225,115.805,140.22
448,179477,pvp,touchpad,110.2,6.389861771052448,1.33,2.597489356994629,125.875,148.675,126.255,148.485,193.895,62.225
449,179477,pvp,touchpad,110.2,6.389861771052448,1.33,3.1240346431732178,23.085,108.87,22.990000000000002,108.775,126.255,148.485
450,179477,pvp,touchpad,110.2,6.389861771052448,1.33,2.6563334465026855,121.03,159.315,120.84,159.41,22.990000000000002,108.775
451,179477,pvp,touchpad,110.2,6.389861771052448,1.33,2.816246271133423,230.185,144.78,230.565,144.685,120.84,159.41
452,179477,pvp,touchpad,110.2,6.389861771052448,1.33,2.2323014736175537,120.84,130.72,120.935,130.91,230.565,144.685
453,179477,pvp,touchpad,110.2,6.389861771052448,1.33,2.6282451152801514,10.735,135.85,11.115,135.565,120.935,130.91
454,179477,pvp,touchpad,110.2,6.389861771052448,1.33,5.407590866088867,12.445,25.65,12.35,25.84,11.115,135.565
455,179477,pvp,touchpad,110.2,6.389861771052448,1.33,2.99259352684021,121.6,40.47,121.505,40.09,12.35,25.84
456,179477,pvp,touchpad,110.2,6.389861771052448,1.33,3.838881731033325,32.015,104.69,32.205,104.595,121.505,40.09
457,179477,pvp,touchpad,110.2,6.389861771052448,1.33,2.861553192138672,82.365,6.65,82.27,6.65,32.205,104.595
458,179477,pvp,touchpad,110.2,6.389861771052448,1.33,4.705312967300415,188.67000000000002,35.34,188.48,35.72,82.27,6.65
459,179477,pvp,touchpad,110.2,6.389861771052448,1.33,3.0013973712921143,194.465,145.35,194.465,145.35,188.48,35.72
460,179477,pvp,touchpad,110.2,6.389861771052448,1.33,2.0505030155181885,87.21000000000001,119.795,87.115,119.985,194.465,145.35
461,179477,pvp,touchpad,110.2,6.389861771052448,1.33,3.073180675506592,10.26,40.755,10.07,40.565,87.115,119.985
462,179477,pvp,touchpad,41.8,5.01919356523331,1.33,4.919587135314941,129.96,86.64,130.15,86.64,94.62,68.97
463,179477,pvp,touchpad,41.8,5.01919356523331,1.33,4.400284767150879,132.62,44.84,132.525,44.745,130.15,86.64
464,179477,pvp,touchpad,41.8,5.01919356523331,1.33,1.3790650367736816,173.945,50.635,173.85,50.445,132.525,44.745
465,179477,pvp,touchpad,41.8,5.01919356523331,1.33,2.094489097595215,199.5,83.69500000000001,199.025,83.41,173.85,50.445
466,179477,pvp,touchpad,41.8,5.01919356523331,1.33,2.356891393661499,235.98,63.365,235.505,62.985,199.025,83.41
467,179477,pvp,touchpad,41.8,5.01919356523331,1.33,2.2255146503448486,245.955,103.93,245.67000000000002,103.93,235.505,62.985
468,179477,pvp,touchpad,41.8,5.01919356523331,1.33,2.1406521797180176,237.12,62.985,237.025,62.7,245.67000000000002,103.93
469,179477,pvp,touchpad,41.8,5.01919356523331,1.33,2.879805564880371,220.115,101.175,220.685,101.08,237.025,62.7
470,179477,pvp,touchpad,41.8,5.01919356523331,1.33,2.649522066116333,202.635,63.175000000000004,202.635,63.555,220.685,101.08
471,179477,pvp,touchpad,41.8,5.01919356523331,1.33,1.9118549823760986,192.09,103.55,191.805,103.075,202.635,63.555
472,179477,pvp,touchpad,41.8,5.01919356523331,1.33,2.5689175128936768,216.6,69.635,216.22,69.54,191.805,103.075
473,179477,pvp,touchpad,41.8,5.01919356523331,1.33,4.391817808151245,177.175,83.6,177.46,83.885,216.22,69.54
474,179477,pvp,touchpad,41.8,5.01919356523331,1.33,2.4454710483551025,218.5,89.775,218.5,89.68,177.46,83.885
475,179477,pvp,touchpad,41.8,5.01919356523331,1.33,9.625674962997437,252.985,113.33500000000001,253.365,112.955,218.5,89.68
476,179477,pvp,touchpad,41.8,5.01919356523331,1.33,5.268394708633423,221.065,86.26,220.78,86.165,253.365,112.955
477,179477,pvp,touchpad,41.8,5.01919356523331,1.33,4.073444366455078,199.31,50.445,199.595,50.445,220.78,86.165
478,179477,pvp,touchpad,41.8,5.01919356523331,1.33,2.4949049949645996,158.46,41.135,158.745,40.945,199.595,50.445
479,179477,pvp,touchpad,41.8,5.01919356523331,1.33,8.588617324829102,127.58500000000001,12.92,128.155,12.825,158.745,40.945
480,179477,pvp,touchpad,41.8,5.01919356523331,1.33,6.239621162414551,166.82,27.265,167.01,27.36,128.155,12.825
481,179477,pvp,touchpad,41.8,5.01919356523331,1.33,3.330227851867676,129.77,7.695,129.865,7.79,167.01,27.36
482,179477,pvp,touchpad,41.8,5.01919356523331,1.33,2.2747488021850586,139.365,48.355000000000004,138.985,48.545,129.865,7.79
483,179477,pvp,touchpad,19.0,3.9341120643435428,1.33,5.829269170761108,129.96,86.64,130.245,86.26,127.68,69.54
484,179477,pvp,touchpad,19.0,3.9341120643435428,1.33,2.233541488647461,110.96000000000001,86.83,110.77,86.545,130.245,86.26
485,179477,pvp,touchpad,19.0,3.9341120643435428,1.33,3.583186388015747,103.645,104.31,103.55,104.12,110.77,86.545
486,179477,pvp,touchpad,19.0,3.9341120643435428,1.33,3.114757776260376,122.55,104.5,122.645,104.12,103.55,104.12
487,179477,pvp,touchpad,19.0,3.9341120643435428,1.33,2.8997020721435547,136.705,117.04,136.61,116.85,122.645,104.12
488,179477,pvp,touchpad,19.0,3.9341120643435428,1.33,2.042271137237549,119.89,125.97,119.985,126.255,136.61,116.85
489,179477,pvp,touchpad,19.0,3.9341120643435428,1.33,3.144676923751831,100.89,126.065,100.7,125.97,119.985,126.255
490,179477,pvp,touchpad,19.0,3.9341120643435428,1.33,3.139002561569214,97.85,107.255,97.375,107.255,100.7,125.97
491,179477,pvp,touchpad,19.0,3.9341120643435428,1.33,3.2538301944732666,107.065,123.785,107.16,123.88,97.375,107.255
492,179477,pvp,touchpad,19.0,3.9341120643435428,1.33,2.2264106273651123,109.06,104.88,109.06,105.07000000000001,107.16,123.88
493,179477,pvp,touchpad,19.0,3.9341120643435428,1.33,2.042403221130371,95.0,92.055,94.905,92.055,109.06,105.07000000000001
494,179477,pvp,touchpad,19.0,3.9341120643435428,1.33,2.496065616607666,108.87,79.04,108.87,79.04,94.905,92.055
495,179477,pvp,touchpad,19.0,3.9341120643435428,1.33,2.204115867614746,122.74,66.025,122.74,66.025,108.87,79.04
496,179477,pvp,touchpad,19.0,3.9341120643435428,1.33,2.4094936847686768,128.345,47.88,128.44,47.975,122.74,66.025
497,179477,pvp,touchpad,19.0,3.9341120643435428,1.33,2.430558204650879,111.53,38.95,111.53,39.14,128.44,47.975
498,179477,pvp,touchpad,19.0,3.9341120643435428,1.33,3.859981060028076,123.31,53.77,123.595,53.58,111.53,39.14
499,179477,pvp,touchpad,19.0,3.9341120643435428,1.33,2.3503122329711914,109.25,40.945,109.345,40.660000000000004,123.595,53.58
500,179477,pvp,touchpad,19.0,3.9341120643435428,1.33,4.203879117965698,90.345,38.38,90.63,38.19,109.345,40.660000000000004
501,179477,pvp,touchpad,19.0,3.9341120643435428,1.33,2.0270044803619385,87.115,19.57,87.4,19.475,90.63,38.19
502,179477,pvp,touchpad,19.0,3.9341120643435428,1.33,2.5848441123962402,87.495,38.475,87.875,38.475,87.4,19.475
503,179477,pvp,touchpad,19.0,3.9341120643435428,1.33,3.305781364440918,97.94500000000001,54.245,97.66,53.96,87.875,38.475
504,179477,fitts,mouse,20.9,2.115477217419936,6.2700000000000005,2.5139172077178955,150.86,86.64,148.865,85.975,61.085,145.16
505,179477,fitts,mouse,20.9,2.115477217419936,6.2700000000000005,1.1671667098999023,107.255,89.015,108.395,87.875,148.865,85.975
506,179477,fitts,mouse,20.9,2.115477217419936,6.2700000000000005,1.184497594833374,149.055,78.66,151.05,79.325,108.395,87.875
507,179477,fitts,mouse,20.9,2.115477217419936,6.2700000000000005,0.9907655715942383,112.19500000000001,94.525,112.48,93.005,151.05,79.325
508,179477,fitts,mouse,20.9,2.115477217419936,6.2700000000000005,0.8490593433380127,148.58,72.2,148.675,72.485,112.48,93.005
509,179477,fitts,mouse,20.9,2.115477217419936,6.2700000000000005,1.0074896812438965,116.09,98.42,116.94500000000001,97.755,148.675,72.485
510,179477,fitts,mouse,20.9,2.115477217419936,6.2700000000000005,0.9916033744812012,145.35,67.165,144.02,68.78,116.94500000000001,97.755
511,179477,fitts,mouse,20.9,2.115477217419936,6.2700000000000005,0.9532666206359863,120.555,103.265,119.605,102.505,144.02,68.78
512,179477,fitts,mouse,20.9,2.115477217419936,6.2700000000000005,1.0709717273712158,137.655,64.98,135.85,65.075,119.605,102.505
513,179477,fitts,mouse,20.9,2.115477217419936,6.2700000000000005,1.0821094512939453,123.595,104.88,123.88,104.88,135.85,65.075
514,179477,fitts,mouse,20.9,2.115477217419936,6.2700000000000005,1.0627150535583496,130.055,63.65,129.96,62.13,123.88,104.88
515,179477,fitts,mouse,20.9,2.115477217419936,6.2700000000000005,1.0070209503173828,129.96,103.83500000000001,131.1,102.79,129.96,62.13
516,179477,fitts,mouse,20.9,2.115477217419936,6.2700000000000005,0.9689695835113525,124.925,61.56,126.44500000000001,63.365,131.1,102.79
517,179477,fitts,mouse,20.9,2.115477217419936,6.2700000000000005,0.9923732280731201,138.7,103.17,137.75,102.79,126.44500000000001,63.365
518,179477,fitts,mouse,20.9,2.115477217419936,6.2700000000000005,0.7197997570037842,119.7,65.265,121.505,66.12,137.75,102.79
519,179477,fitts,mouse,20.9,2.115477217419936,6.2700000000000005,1.336190938949585,144.97,100.605,143.165,100.7,121.505,66.12
520,179477,fitts,mouse,20.9,2.115477217419936,6.2700000000000005,0.8395471572875977,114.76,70.11,116.85,70.11,143.165,100.7
521,179477,fitts,mouse,20.9,2.115477217419936,6.2700000000000005,0.9289512634277344,149.435,96.045,146.87,95.57000000000001,116.85,70.11
522,179477,fitts,mouse,20.9,2.115477217419936,6.2700000000000005,0.9030623435974121,110.77,74.765,110.96000000000001,73.055,146.87,95.57000000000001
523,179477,fitts,mouse,20.9,2.115477217419936,6.2700000000000005,0.8890070915222168,149.815,88.255,149.625,88.92,110.96000000000001,73.055
524,179477,fitts,mouse,20.9,2.115477217419936,6.2700000000000005,0.8405075073242188,108.965,79.705,110.105,79.04,149.625,88.92
525,179477,fitts,mouse,43.7,3.7120744186244954,3.61,1.2023658752441406,173.66,86.64,174.61,86.165,140.125,95.855
526,179477,fitts,mouse,43.7,3.7120744186244954,3.61,1.2798185348510742,87.685,79.61,89.3,79.42,174.61,86.165
527,179477,fitts,mouse,43.7,3.7120744186244954,3.61,1.4822685718536377,174.23,98.8,173.47,98.895,89.3,79.42
528,179477,fitts,mouse,43.7,3.7120744186244954,3.61,1.0712833404541016,92.34,67.07000000000001,92.435,66.785,173.47,98.895
529,179477,fitts,mouse,43.7,3.7120744186244954,3.61,1.2719552516937256,167.96,110.39,167.2,110.865,92.435,66.785
530,179477,fitts,mouse,43.7,3.7120744186244954,3.61,1.0566818714141846,98.99,56.525,99.56,55.765,167.2,110.865
531,179477,fitts,mouse,43.7,3.7120744186244954,3.61,0.9831764698028564,158.84,119.605,157.415,119.13,99.56,55.765
532,179477,fitts,mouse,43.7,3.7120744186244954,3.61,1.1129472255706787,108.395,47.12,108.68,46.455,157.415,119.13
533,179477,fitts,mouse,43.7,3.7120744186244954,3.61,1.0072453022003174,146.49,125.02,146.87,125.21000000000001,108.68,46.455
534,179477,fitts,mouse,43.7,3.7120744186244954,3.61,1.2333524227142334,121.125,41.895,121.79,42.465,146.87,125.21000000000001
535,179477,fitts,mouse,43.7,3.7120744186244954,3.61,1.3182988166809082,134.805,128.63,135.66,127.58500000000001,121.79,42.465
536,179477,fitts,mouse,43.7,3.7120744186244954,3.61,1.2572789192199707,135.66,40.47,134.995,41.325,135.66,127.58500000000001
537,179477,fitts,mouse,43.7,3.7120744186244954,3.61,1.1271448135375977,121.98,127.49,122.36,126.54,134.995,41.325
538,179477,fitts,mouse,43.7,3.7120744186244954,3.61,1.1450486183166504,148.105,43.225,148.39000000000001,43.985,122.36,126.54
539,179477,fitts,mouse,43.7,3.7120744186244954,3.61,1.184917688369751,110.58,122.55,111.055,121.98,148.39000000000001,43.985
540,179477,fitts,mouse,43.7,3.7120744186244954,3.61,1.1358850002288818,160.075,49.97,161.025,50.35,111.055,121.98
541,179477,fitts,mouse,43.7,3.7120744186244954,3.61,1.166630506515503,101.745,114.19,102.03,113.905,161.025,50.35
542,179477,fitts,mouse,43.7,3.7120744186244954,3.61,1.2012314796447754,170.24,59.565,170.62,60.04,102.03,113.905
543,179477,fitts,mouse,43.7,3.7120744186244954,3.61,1.104128122329712,95.095,103.645,94.43,104.215,170.62,60.04
544,179477,fitts,mouse,43.7,3.7120744186244954,3.61,0.7365508079528809,175.56,72.39,174.895,72.01,94.43,104.215
545,179477,fitts,mouse,43.7,3.7120744186244954,3.61,0.8943114280700684,89.965,91.39,91.01,89.965,174.99,71.915
546,179477,fitts,mouse,66.5,5.672425341971496,1.33,1.390564203262329,196.46,86.64,196.08,86.64,142.595,103.74
547,179477,fitts,mouse,66.5,5.672425341971496,1.33,1.3599746227264404,63.745,96.52,63.46,96.14,196.08,86.64
548,179477,fitts,mouse,66.5,5.672425341971496,1.33,1.8647031784057617,192.755,66.595,192.66,66.5,63.46,96.14
549,179477,fitts,mouse,66.5,5.672425341971496,1.33,1.56101393699646,69.255,114.95,69.635,114.57000000000001,192.755,66.5
550,179477,fitts,mouse,66.5,5.672425341971496,1.33,2.1183578968048096,184.49,48.26,184.3,47.88,69.635,114.57000000000001
551,179477,fitts,mouse,66.5,5.672425341971496,1.33,1.8494150638580322,80.56,130.625,80.845,129.675,184.3,47.88
552,179477,fitts,mouse,66.5,5.672425341971496,1.33,1.6396543979644775,171.095,32.395,171.19,32.395,80.845,129.675
553,179477,fitts,mouse,66.5,5.672425341971496,1.33,1.4550566673278809,96.52,142.025,96.045,142.025,171.19,32.395
554,179477,fitts,mouse,66.5,5.672425341971496,1.33,1.761852502822876,153.52,22.515,152.95,22.135,96.045,142.025
555,179477,fitts,mouse,66.5,5.672425341971496,1.33,1.3424787521362305,113.905,148.865,114.19,148.2,152.95,22.135
556,179477,fitts,mouse,66.5,5.672425341971496,1.33,1.0166575908660889,133.95,17.005,133.19,17.385,114.19,148.2
557,179477,fitts,mouse,66.5,5.672425341971496,1.33,1.4166326522827148,133.19,150.1,132.62,150.195,133.19,17.385
558,179477,fitts,mouse,66.5,5.672425341971496,1.33,1.657762050628662,112.86,19.0,113.05,18.335,132.62,150.195
559,179477,fitts,mouse,66.5,5.672425341971496,1.33,1.6145141124725342,152.095,145.065,151.715,144.685,113.05,18.335
560,179477,fitts,mouse,66.5,5.672425341971496,1.33,1.375899076461792,94.24,25.175,94.715,24.985,151.715,144.685
561,179477,fitts,mouse,66.5,5.672425341971496,1.33,1.5605745315551758,169.385,134.615,169.76500000000001,134.805,94.715,24.985
562,179477,fitts,mouse,66.5,5.672425341971496,1.33,1.759829044342041,79.515,37.525,80.08500000000001,37.05,169.76500000000001,134.805
563,179477,fitts,mouse,66.5,5.672425341971496,1.33,1.6493992805480957,184.01500000000001,119.795,184.3,119.605,80.275,37.05
564,179477,fitts,mouse,66.5,5.672425341971496,1.33,1.479187250137329,69.44500000000001,53.295,69.44500000000001,53.485,184.3,119.605
